AccMeanX,AccMeanY,AccMeanZ,AccMedianX,AccMedianY,AccMedianZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroMedianX,GyroMedianY,GyroMedianZ
0.3297991071428571,-0.12060546875,-0.99609375,0.30029296875,-0.1204833984375,-0.9970703125,-0.1139585605234452,5.36259541984733,1.500545256270447,-0.4007633587786259,4.641221374045801,0.8435114503816794
0.2977818080357143,-0.1023821149553571,-1.0120849609375,0.2445068359375,-0.109619140625,-0.9970703125,-0.0316248636859316,5.336423118865868,1.946019629225736,-0.2595419847328244,4.641221374045801,0.8435114503816794
0.2706996372767857,-0.0901750837053571,-1.0159040178571428,0.23193359375,-0.1031494140625,-1.0006103515625,-0.0801526717557244,4.7055616139585625,2.00381679389313,-0.5687022900763359,4.641221374045801,0.8969465648854962
0.2747279575892857,-0.0961216517857142,-1.0202462332589286,0.23193359375,-0.109619140625,-1.0128173828125,-0.4329334787350047,4.76063249727372,2.0850599781897494,-0.8244274809160306,4.641221374045801,0.8969465648854962
0.2912946428571428,-0.0956333705357142,-1.0247977120535714,0.2445068359375,-0.106201171875,-1.0128173828125,-0.6341330425299885,4.912758996728464,2.361504907306434,-1.0152671755725189,4.641221374045801,1.3778625954198471
0.3114711216517857,-0.099853515625,-1.0217808314732142,0.3284912109375,-0.106201171875,-1.0128173828125,-0.2797164667393668,4.474372955288986,2.359323882224646,-1.0152671755725189,4.545801526717557,1.3778625954198471
0.3432094029017857,-0.123779296875,-1.0267333984375,0.41845703125,-0.1180419921875,-1.0128173828125,-0.7709923664122131,4.362595419847329,2.218647764449292,-1.2748091603053435,4.545801526717557,1.3778625954198471
0.3503243582589285,-0.1251220703125,-1.0252336774553572,0.41845703125,-0.12744140625,-1.0023193359375,-1.023446019629225,4.284078516902945,2.279716466739368,-1.488549618320611,4.301526717557252,1.6832061068702289
0.3445521763392857,-0.1278424944196428,-1.0266636439732142,0.41845703125,-0.146484375,-1.0023193359375,-0.9280261723009808,4.382769901853872,2.285714285714286,-1.2748091603053435,4.301526717557252,1.6832061068702289
0.3354840959821428,-0.1296735491071428,-1.0344412667410714,0.41845703125,-0.146484375,-1.028076171875,-1.1199563794983634,4.129770992366413,2.131952017448201,-1.3893129770992363,3.7480916030534353,1.6832061068702289
0.305908203125,-0.1233607700892857,-1.049560546875,0.3353271484375,-0.1253662109375,-1.05419921875,-1.063249727371864,4.218647764449292,2.137404580152672,-1.3893129770992363,3.7480916030534353,1.6832061068702289
0.2800816127232143,-0.1144147600446428,-1.0536586216517858,0.2193603515625,-0.12353515625,-1.05419921875,-1.0043620501635762,4.112868047982553,2.138495092693567,-1.2633587786259544,3.7480916030534353,1.6832061068702289
0.2538364955357143,-0.1052943638392857,-1.0491594587053572,0.1695556640625,-0.11376953125,-1.0291748046875,-1.400218102508178,4.369138495092694,2.0621592148309715,-1.2633587786259544,4.301526717557252,1.286259541984733
0.2475934709821428,-0.0948835100446428,-1.0204729352678572,0.1695556640625,-0.1038818359375,-1.00830078125,-1.6188658669574694,3.664122137404581,1.862050163576882,-1.2633587786259544,3.7480916030534353,0.9389312977099238
0.2766287667410714,-0.1100027901785714,-1.0295061383928572,0.2193603515625,-0.11376953125,-1.008544921875,-1.6641221374045796,3.529989094874592,1.6526717557251918,-1.2633587786259544,3.0954198473282446,0.9389312977099238
0.3012520926339285,-0.1289934430803571,-1.0025809151785714,0.3353271484375,-0.12353515625,-1.008056640625,-1.8805888767720824,3.0370774263904043,1.1973827699018549,-1.67175572519084,2.7099236641221376,0.9389312977099238
0.3184465680803571,-0.1275983537946428,-1.0189208984375,0.4102783203125,-0.12353515625,-1.008056640625,-1.7382769901853867,3.231188658669576,1.4018538713195208,-1.67175572519084,2.7099236641221376,1.099236641221374
0.2986014229910714,-0.1151646205357142,-1.0023018973214286,0.335693359375,-0.11376953125,-1.0072021484375,-1.2431842966194109,3.215376226826609,1.4018538713195208,-1.2633587786259544,2.7099236641221376,1.099236641221374
0.27880859375,-0.1187046595982142,-1.0071672712053572,0.2109375,-0.12353515625,-1.008056640625,-1.3587786259541978,3.477099236641222,1.0539803707742643,-1.3320610687022902,3.0954198473282446,0.885496183206107
0.2436000279017857,-0.1194196428571428,-1.0251639229910714,0.1610107421875,-0.12353515625,-1.008544921875,-1.182660850599781,3.408396946564886,0.4214830970556167,-0.6374045801526718,2.919847328244275,0.7442748091603053
0.2264578683035714,-0.1139962332589285,-1.0295758928571428,0.1610107421875,-0.1124267578125,-1.008544921875,-1.052889858233369,3.603053435114504,0.2829880043620508,-0.2709923664122137,3.2671755725190845,0.7290076335877862
0.2219063895089285,-0.1118338448660714,-1.0287911551339286,0.1610107421875,-0.10205078125,-1.008544921875,-0.8326063249727366,3.726281352235551,0.2251908396946571,-0.2709923664122137,3.557251908396947,0.7290076335877862
0.2463727678571428,-0.1130545479910714,-1.0226004464285714,0.1739501953125,-0.10205078125,-1.008056640625,-0.65648854961832,3.7660850599781903,0.2219193020719744,-0.0954198473282443,3.557251908396947,0.7290076335877862
0.2706996372767857,-0.11767578125,-1.0204903738839286,0.1920166015625,-0.10205078125,-1.008056640625,-0.5381679389312971,4.194111232279171,0.417666303162487,-0.0954198473282443,4.351145038167939,0.7404580152671756
0.2933872767857143,-0.1255929129464285,-1.0110909598214286,0.2879638671875,-0.10205078125,-1.008056640625,-0.468375136314067,4.642857142857143,0.4160305343511457,-0.0572519083969465,4.923664122137405,0.7404580152671756
0.2992117745535714,-0.1269008091517857,-1.01171875,0.3106689453125,-0.10693359375,-1.008544921875,-0.3331515812431837,4.561613958560524,0.3522355507088338,0.3969465648854962,4.595419847328245,0.7290076335877862
0.2942766462053571,-0.1263776506696428,-1.0055803571428572,0.3106689453125,-0.1064453125,-1.001953125,-0.1183206106870223,4.408942202835332,0.348418756815704,0.8473282442748091,4.0,0.7061068702290076
0.2789132254464285,-0.1351667131696428,-1.0208391462053572,0.2197265625,-0.133056640625,-1.0115966796875,0.2344601962922581,4.677753544165758,0.0779716466739374,0.8473282442748091,4.5038167938931295,0.7061068702290076
0.2493722098214285,-0.1326904296875,-1.0197579520089286,0.1962890625,-0.119384765625,-1.0052490234375,0.036532170119957,4.838058887677208,-0.1930207197382763,0.3969465648854962,4.950381679389313,0.6183206106870229
0.2302594866071428,-0.1246163504464285,-1.0299769810267858,0.1912841796875,-0.1064453125,-1.0089111328125,0.1810250817884413,5.232824427480916,-0.2241003271537615,0.3969465648854962,4.950381679389313,0.6183206106870229
0.22021484375,-0.12548828125,-1.0099400111607142,0.1912841796875,-0.1064453125,-1.0003662109375,0.0817884405670672,5.066521264994548,-0.4089422028353319,-0.0877862595419847,4.950381679389313,0.6183206106870229
0.2438616071428571,-0.1352015904017857,-1.0201416015625,0.1962890625,-0.119384765625,-1.0003662109375,-0.2404580152671748,4.999454743729553,-0.5147219193020713,-0.2824427480916031,4.950381679389313,0.4580152671755725
0.2624686104910714,-0.133544921875,-1.0022670200892858,0.2197265625,-0.119384765625,-0.9967041015625,0.0234460196292264,4.789531079607415,-0.6384950926935653,-0.0877862595419847,4.587786259541986,0.4580152671755725
0.2939104352678571,-0.1416538783482142,-1.0069056919642858,0.26025390625,-0.1295166015625,-0.9967041015625,-0.0103598691384943,4.780261723009815,-0.1270447110141759,-0.0877862595419847,4.587786259541986,0.7061068702290076
0.3003976004464285,-0.1488037109375,-1.0177873883928572,0.2779541015625,-0.131591796875,-1.0003662109375,0.4547437295528906,4.91712104689204,-0.0103598691384943,-0.0038167938931298,4.950381679389313,0.717557251908397
0.3029436383928571,-0.1601911272321428,-1.0260184151785714,0.2779541015625,-0.1578369140625,-1.0089111328125,0.3505997818974925,4.309160305343512,-0.0637949836423111,-0.0038167938931298,4.587786259541986,0.4580152671755725
0.2773786272321428,-0.1468505859375,-1.0209612165178572,0.2601318359375,-0.131591796875,-1.0089111328125,0.5403489640130869,5.075790621592149,-0.3004362050163568,-0.0038167938931298,4.950381679389313,0.1068702290076335
0.2388392857142857,-0.1485595703125,-1.0241350446428572,0.237548828125,-0.131591796875,-1.0089111328125,0.7911668484187576,4.7082878953107965,-0.9923664122137398,0.3587786259541984,4.587786259541986,-0.0801526717557251
0.225341796875,-0.1370152064732142,-1.0223563058035714,0.214111328125,-0.1295166015625,-1.0003662109375,0.6728462377317347,4.346782988004363,-0.9471101417666296,-0.0038167938931298,4.118320610687023,-0.0801526717557251
0.2208251953125,-0.1336146763392857,-1.0183977399553572,0.1927490234375,-0.1295166015625,-0.9954833984375,0.4994547437295537,4.377862595419848,-0.8664122137404574,-0.2824427480916031,4.118320610687023,0.3435114503816794
0.2369559151785714,-0.1341029575892857,-1.0185721261160714,0.214111328125,-0.1295166015625,-0.9954833984375,0.2540894220283542,4.481461286804799,-0.8167938931297704,-0.465648854961832,4.587786259541986,0.366412213740458
0.2549176897321428,-0.1292375837053571,-1.0039585658482142,0.2552490234375,-0.1295166015625,-0.9915771484375,0.1979280261723018,4.498364231188659,-0.6603053435114496,-0.465648854961832,4.587786259541986,0.366412213740458
0.2830287388392857,-0.130615234375,-1.0072370256696428,0.2779541015625,-0.131591796875,-0.993896484375,-0.0376226826608496,4.399672846237732,-0.6488549618320604,-0.465648854961832,4.118320610687023,0.366412213740458
0.3103899274553571,-0.1496930803571428,-1.0110735212053572,0.29638671875,-0.13818359375,-0.993896484375,0.10959651035987,4.284623773173392,-0.844601962922573,-0.4351145038167939,3.9732824427480913,-0.4732824427480915
0.3142613002232143,-0.1522914341517857,-1.0123465401785714,0.323486328125,-0.13818359375,-1.0028076171875,-0.0474372955288976,4.521810250817885,-0.9651035986913844,-0.6488549618320612,3.9732824427480913,-0.748091603053435
0.3029610770089285,-0.1503383091517857,-1.0026681082589286,0.309814453125,-0.13818359375,-1.0028076171875,-0.2884405670665203,4.149945474372957,-0.6292257360959645,-0.6488549618320612,3.7519083969465647,-0.2824427480916031
0.3043736049107143,-0.1461879185267857,-1.0220249720982142,0.309814453125,-0.1328125,-1.02734375,-0.3429661941112313,3.794983642311888,-0.3113413304252993,-0.6488549618320612,3.7519083969465647,0.4236641221374045
0.3065883091517857,-0.142578125,-1.013427734375,0.309814453125,-0.1328125,-1.0247802734375,0.1641221374045809,3.743729552889859,-0.2480916030534345,-0.6488549618320612,3.7519083969465647,0.4236641221374045
0.3209054129464285,-0.1377999441964285,-1.0056675502232142,0.323486328125,-0.124755859375,-1.0247802734375,-0.6106870229007626,3.46619411123228,-0.269901853871319,-0.7824427480916031,3.0916030534351147,0.4236641221374045
0.3393903459821428,-0.1414271763392857,-0.9783935546875,0.3863525390625,-0.124755859375,-1.0028076171875,-0.98854961832061,3.866957470010906,-0.057251908396946,-0.7824427480916031,3.0916030534351147,0.916030534351145
0.3658796037946428,-0.1546282087053571,-0.9689069475446428,0.4437255859375,-0.13671875,-1.0028076171875,-1.4721919302071969,3.067066521264995,0.0359869138495098,-1.1450381679389314,2.458015267175573,0.916030534351145
0.4068254743303571,-0.1507219587053571,-0.9214041573660714,0.4610595703125,-0.13671875,-0.9786376953125,-2.371319520174481,2.8396946564885504,0.6526717557251914,-1.9274809160305344,2.458015267175573,0.916030534351145
0.4114292689732143,-0.1546282087053571,-0.9222935267857144,0.4610595703125,-0.13671875,-0.98486328125,-2.4607415485278072,2.680479825517994,0.5943293347873507,-2.1908396946564883,2.2557251908396947,0.6297709923664121
0.4123186383928571,-0.1657540457589285,-0.9167829241071428,0.4610595703125,-0.145751953125,-0.98486328125,-2.1155943293347863,2.3653217011995644,0.6494002181025088,-2.1908396946564883,2.221374045801527,0.8358778625954202
0.3970075334821428,-0.1608189174107142,-0.9183349609375,0.4610595703125,-0.145751953125,-0.98486328125,-1.8587786259541976,2.0343511450381686,0.6074154852780813,-2.1908396946564883,2.1259541984732824,0.5419847328244275
0.3672921316964285,-0.1492047991071428,-0.9230782645089286,0.457763671875,-0.1376953125,-1.009033203125,-1.573064340239912,2.1853871319520177,0.784623773173392,-2.1908396946564883,2.1259541984732824,1.118320610687023
0.3451974051339285,-0.1415492466517857,-0.9209333147321428,0.3863525390625,-0.12744140625,-1.0057373046875,-1.2399127589967278,2.3511450381679397,0.9094874591057804,-1.1603053435114503,2.1259541984732824,1.118320610687023
0.3199986049107143,-0.1186174665178571,-0.9158063616071428,0.318603515625,-0.12353515625,-0.99365234375,-1.4405670665212644,2.4814612868047985,1.0850599781897496,-1.4961832061068698,2.1259541984732824,1.118320610687023
0.3094308035714285,-0.1144496372767857,-0.916259765625,0.2796630859375,-0.115234375,-0.99365234375,-1.2868047982551791,2.2104689203925845,1.1815703380588882,-0.7251908396946563,2.1259541984732824,1.118320610687023
0.3006068638392857,-0.1118861607142857,-0.928466796875,0.22509765625,-0.099853515625,-1.0057373046875,-0.983642311886586,2.4296619411123226,0.9732824427480924,-0.5992366412213741,2.221374045801527,0.8244274809160306
0.2822091238839285,-0.1101248604910714,-0.9237234933035714,0.1937255859375,-0.0972900390625,-1.0057373046875,-1.017993456924754,2.8914940021810254,0.9045801526717564,-0.7900763358778626,2.2557251908396947,0.7977099236641221
0.2610212053571428,-0.102783203125,-0.9202183314732144,0.1888427734375,-0.0654296875,-0.99365234375,-1.602508178844056,3.037077426390404,0.8135223555070888,-0.8244274809160306,3.2022900763358777,0.7900763358778626
0.240478515625,-0.0987374441964285,-0.9157366071428572,0.1883544921875,-0.0654296875,-0.98486328125,-1.356597600872409,3.1908396946564888,0.7388222464558348,-0.8129770992366412,4.17175572519084,0.7900763358778626
0.219482421875,-0.0817347935267857,-0.9341169084821428,0.1883544921875,-0.065185546875,-0.985595703125,-0.8854961832061059,3.322791712104689,0.5888767720828795,-0.8129770992366412,4.17175572519084,0.7900763358778626
0.1963762555803571,-0.0732596261160714,-0.9513288225446428,0.1883544921875,-0.06298828125,-0.994384765625,-0.7497273718647754,3.468375136314067,0.7328244274809165,-0.7900763358778626,4.221374045801527,0.7977099236641221
0.1970389229910714,-0.0663539341517857,-0.9876708984375,0.1883544921875,-0.062255859375,-0.994384765625,-0.286804798255179,4.423118865866957,0.6461286804798261,-0.7900763358778626,4.259541984732824,0.7977099236641221
0.202392578125,-0.0615408761160714,-0.9788818359375,0.1883544921875,-0.0618896484375,-0.985595703125,0.2126499454743737,4.2671755725190845,0.7137404580152676,-0.7213740458015268,4.259541984732824,0.8244274809160306
0.2104840959821428,-0.0470145089285714,-0.9731968470982144,0.1883544921875,-0.060302734375,-0.985595703125,-0.7720828789531071,4.637949836423119,0.854416575790622,-0.7900763358778626,4.297709923664122,0.8244274809160306
0.2023228236607142,-0.0357142857142857,-0.9867292131696428,0.1883544921875,-0.060302734375,-0.9976806640625,-1.1434023991275892,4.8113413304253,0.6679389312977104,-0.8129770992366412,4.297709923664122,0.8206106870229007
0.2107107979910714,-0.0467703683035714,-0.9903738839285714,0.1883544921875,-0.0618896484375,-0.9976806640625,-1.1297709923664114,4.195201744820066,0.2137404580152675,-0.8129770992366412,4.259541984732824,0.7900763358778626
0.2013636997767857,-0.0514962332589285,-1.0038539341517858,0.1883544921875,-0.062255859375,-0.9979248046875,-1.211014176663031,3.846237731733916,-0.1035986913849505,-0.8282442748091603,4.221374045801527,0.7900763358778626
0.18505859375,-0.0507986886160714,-0.9866943359375,0.1851806640625,-0.062255859375,-0.9979248046875,-1.0747001090512531,3.4056706652126505,-0.2241003271537618,-0.8129770992366412,4.17175572519084,0.7900763358778626
0.1779261997767857,-0.0379813058035714,-0.9760219029017856,0.1844482421875,-0.0618896484375,-0.985595703125,-0.7595419847328237,3.5954198473282446,0.0436205016357692,-0.8129770992366412,4.17175572519084,0.8167938931297709
0.1806640625,-0.0196358816964285,-0.973876953125,0.1883544921875,-0.060302734375,-0.982177734375,-0.8702290076335871,3.676663031624865,0.959651035986914,-0.8282442748091603,4.221374045801527,0.8282442748091603
0.17138671875,-0.0183279854910714,-0.9718715122767856,0.1883544921875,-0.060302734375,-0.982177734375,-0.6074154852780801,3.6657579062159225,1.097600872410033,-0.8282442748091603,4.183206106870228,0.9274809160305344
0.1719447544642857,-0.0245710100446428,-0.9581473214285714,0.19189453125,-0.0604248046875,-0.9765625,-0.9182115594329326,3.912213740458016,1.2606324972737188,-0.8816793893129771,4.183206106870228,0.9847328244274808
0.1730608258928571,-0.0176653180803571,-0.9557931082589286,0.1934814453125,-0.044677734375,-0.9725341796875,-0.9978189749182108,4.029443838604144,1.4612868047982557,-1.236641221374046,4.198473282442748,0.9847328244274808
0.1624755859375,-0.0138462611607142,-0.9421212332589286,0.1707763671875,-0.0233154296875,-0.953125,-1.9765539803707732,3.7268266085059993,1.7524536532170123,-1.7290076335877862,4.198473282442748,1.8511450381679388
